GhRepo,date1,actor_id,actor_login,num_activities,num_dist_commits,num_dist_commitcomments,num_actors_pushevents,num_actors_pusheventscomment,num_dist_pullreqopened,num_dist_pullreqclosed,num_dist_pullreqAll,num_dist_pullreqcomments,num_actors_pullreq,num_actors_pullreqcomment,num_actors_pullreq_opened,num_actors_pullreq_closed,num_dist_issuesopened,num_dist_issuesclosed,num_dist_issuesAll,num_dist_issuecomments,num_actors_issues,num_actors_issuescomment,num_actors_allevents,num_actors_issues_opened,num_actors_issues_closed,num_forks_event,num_actors_forks,num_watch_event,num_actors_watch,num_releases,release_payload
wannaswap/tokens,2022-06-11,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/tokens,2022-06-14,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2022-01-07,27014665,trannghiahiep,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
wannaswap/wannaswap-core,2022-01-08,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2022-01-09,5687539,manolaz,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
wannaswap/wannaswap-core,2022-01-10,208430,BitOfUniverse,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
wannaswap/wannaswap-core,2022-01-14,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2022-01-17,17243442,thanhnguyennguyen,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,
wannaswap/wannaswap-core,2022-01-20,25919519,quanghung97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
wannaswap/wannaswap-core,2022-01-21,17243442,thanhnguyennguyen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,
wannaswap/wannaswap-core,2022-01-22,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2022-01-27,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2022-02-14,90050713,canhntnear,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
wannaswap/wannaswap-core,2022-02-15,99725592,0x819,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2022-03-28,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2022-04-05,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2022-06-20,92487443,blockchainmaster2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
wannaswap/wannaswap-core,2022-07-01,108456915,sbb7311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
wannaswap/wannaswap-core,2022-07-31,5057739,project2you,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
wannaswap/wannaswap-subgraph,2022-09-26,92387419,0xlyrix,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/DefiLlama-Adapters,2021-12-11,923282,arafat877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
wannaswap/DefiLlama-Adapters,2021-12-11,73250212,MaghrebCoin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
wannaswap/aurora-blocks,2021-12-07,92386056,wannaswap,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/aurora-blocks,2021-12-07,92387419,0xlyrix,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/dexcandles,2021-12-07,92386056,wannaswap,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/tokens,2021-10-13,92386056,wannaswap,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/tokens,2021-10-13,92387419,0xlyrix,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/tokens,2021-11-09,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/tokens,2021-11-18,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/tokens,2021-12-04,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/tokens,2021-12-08,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/tokens,2021-12-11,923282,arafat877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
wannaswap/tokens,2021-12-11,73250212,MaghrebCoin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
wannaswap/tokens,2021-12-12,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/tokens,2021-12-21,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/tokens,2021-12-23,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2021-10-12,92386056,wannaswap,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2021-11-09,92387419,0xlyrix,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2021-11-17,92387419,0xlyrix,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2021-11-18,92387419,0xlyrix,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2021-11-20,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2021-11-28,92387419,0xlyrix,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2021-11-29,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2021-12-01,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2021-12-05,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2021-12-11,923282,arafat877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
wannaswap/wannaswap-core,2021-12-11,73250212,MaghrebCoin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
wannaswap/wannaswap-core,2021-12-12,55654762,baoanh1310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
wannaswap/wannaswap-core,2021-12-13,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-core,2021-12-14,7622644,KinuHero,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,
wannaswap/wannaswap-core,2021-12-17,92387419,0xlyrix,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
wannaswap/wannaswap-subgraph,2021-12-07,92386056,wannaswap,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
